 assem-x-1, prob01.pddl,  CompetitionsResults/IPC1998/domains/assembly/prob01.pddl,IPC1998,assembly
 blocks-36-1, probblocks-36-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-36-1.pddl,IPC2000,Blocks
 blocks-37-0, probblocks-37-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-37-0.pddl,IPC2000,Blocks
 blocks-37-1, probblocks-37-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-37-1.pddl,IPC2000,Blocks
 blocks-38-0, probblocks-38-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-38-0.pddl,IPC2000,Blocks
 blocks-38-1, probblocks-38-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-38-1.pddl,IPC2000,Blocks
 blocks-39-0, probblocks-39-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-39-0.pddl,IPC2000,Blocks
 blocks-39-1, probblocks-39-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-39-1.pddl,IPC2000,Blocks
 blocks-40-0, probblocks-40-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-40-0.pddl,IPC2000,Blocks
 blocks-40-1, probblocks-40-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-40-1.pddl,IPC2000,Blocks
 blocks-41-0, probblocks-41-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-41-0.pddl,IPC2000,Blocks
 blocks-41-1, probblocks-41-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-41-1.pddl,IPC2000,Blocks
 blocks-42-0, probblocks-42-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-42-0.pddl,IPC2000,Blocks
 blocks-42-1, probblocks-42-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-42-1.pddl,IPC2000,Blocks
 blocks-43-0, probblocks-43-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-43-0.pddl,IPC2000,Blocks
 blocks-43-1, probblocks-43-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-43-1.pddl,IPC2000,Blocks
 blocks-44-0, probblocks-44-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-44-0.pddl,IPC2000,Blocks
 blocks-44-1, probblocks-44-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-44-1.pddl,IPC2000,Blocks
 blocks-45-0, probblocks-45-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-45-0.pddl,IPC2000,Blocks
 blocks-45-1, probblocks-45-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-45-1.pddl,IPC2000,Blocks
 blocks-46-0, probblocks-46-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-46-0.pddl,IPC2000,Blocks
 blocks-46-1, probblocks-46-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-46-1.pddl,IPC2000,Blocks
 blocks-47-0, probblocks-47-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-47-0.pddl,IPC2000,Blocks
 blocks-47-1, probblocks-47-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-47-1.pddl,IPC2000,Blocks
 blocks-48-0, probblocks-48-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-48-0.pddl,IPC2000,Blocks
 blocks-48-1, probblocks-48-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-48-1.pddl,IPC2000,Blocks
 blocks-49-0, probblocks-49-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-49-0.pddl,IPC2000,Blocks
 blocks-49-1, probblocks-49-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-49-1.pddl,IPC2000,Blocks
 blocks-50-0, probblocks-50-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-50-0.pddl,IPC2000,Blocks
 blocks-50-1, probblocks-50-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/Additional/probblocks-50-1.pddl,IPC2000,Blocks
 BLOCKS-10-0, probBLOCKS-10-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-10-0.pddl,IPC2000,Blocks
 BLOCKS-10-1, probBLOCKS-10-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-10-1.pddl,IPC2000,Blocks
 BLOCKS-10-2, probBLOCKS-10-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-10-2.pddl,IPC2000,Blocks
 BLOCKS-11-0, probBLOCKS-11-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-11-0.pddl,IPC2000,Blocks
 BLOCKS-11-1, probBLOCKS-11-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-11-1.pddl,IPC2000,Blocks
 BLOCKS-11-2, probBLOCKS-11-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-11-2.pddl,IPC2000,Blocks
 BLOCKS-12-0, probBLOCKS-12-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-12-0.pddl,IPC2000,Blocks
 BLOCKS-12-1, probBLOCKS-12-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-12-1.pddl,IPC2000,Blocks
 BLOCKS-13-0, probBLOCKS-13-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-13-0.pddl,IPC2000,Blocks
 BLOCKS-13-1, probBLOCKS-13-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-13-1.pddl,IPC2000,Blocks
 BLOCKS-14-0, probBLOCKS-14-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-14-0.pddl,IPC2000,Blocks
 BLOCKS-14-1, probBLOCKS-14-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-14-1.pddl,IPC2000,Blocks
 BLOCKS-15-0, probBLOCKS-15-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-15-0.pddl,IPC2000,Blocks
 BLOCKS-15-1, probBLOCKS-15-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-15-1.pddl,IPC2000,Blocks
 BLOCKS-16-1, probBLOCKS-16-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-16-1.pddl,IPC2000,Blocks
 BLOCKS-16-2, probBLOCKS-16-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-16-2.pddl,IPC2000,Blocks
 BLOCKS-17-0, probBLOCKS-17-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-17-0.pddl,IPC2000,Blocks
 BLOCKS-4-0, probBLOCKS-4-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-4-0.pddl,IPC2000,Blocks
 BLOCKS-4-1, probBLOCKS-4-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-4-1.pddl,IPC2000,Blocks
 BLOCKS-4-2, probBLOCKS-4-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-4-2.pddl,IPC2000,Blocks
 BLOCKS-5-0, probBLOCKS-5-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-5-0.pddl,IPC2000,Blocks
 BLOCKS-5-1, probBLOCKS-5-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-5-1.pddl,IPC2000,Blocks
 BLOCKS-5-2, probBLOCKS-5-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-5-2.pddl,IPC2000,Blocks
 BLOCKS-6-0, probBLOCKS-6-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-6-0.pddl,IPC2000,Blocks
 BLOCKS-6-1, probBLOCKS-6-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-6-1.pddl,IPC2000,Blocks
 BLOCKS-6-2, probBLOCKS-6-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-6-2.pddl,IPC2000,Blocks
 BLOCKS-7-0, probBLOCKS-7-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-7-0.pddl,IPC2000,Blocks
 BLOCKS-7-1, probBLOCKS-7-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-7-1.pddl,IPC2000,Blocks
 BLOCKS-7-2, probBLOCKS-7-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-7-2.pddl,IPC2000,Blocks
 BLOCKS-8-0, probBLOCKS-8-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-8-0.pddl,IPC2000,Blocks
 BLOCKS-8-1, probBLOCKS-8-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-8-1.pddl,IPC2000,Blocks
 BLOCKS-8-2, probBLOCKS-8-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-8-2.pddl,IPC2000,Blocks
 BLOCKS-9-0, probBLOCKS-9-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-9-0.pddl,IPC2000,Blocks
 BLOCKS-9-1, probBLOCKS-9-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-9-1.pddl,IPC2000,Blocks
 BLOCKS-9-2, probBLOCKS-9-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Typed/probBLOCKS-9-2.pddl,IPC2000,Blocks
 blocks-17-1, probblocks-17-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-17-1.pddl,IPC2000,Blocks
 blocks-18-0, probblocks-18-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-18-0.pddl,IPC2000,Blocks
 blocks-18-1, probblocks-18-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-18-1.pddl,IPC2000,Blocks
 blocks-19-0, probblocks-19-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-19-0.pddl,IPC2000,Blocks
 blocks-19-1, probblocks-19-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-19-1.pddl,IPC2000,Blocks
 blocks-20-0, probblocks-20-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-20-0.pddl,IPC2000,Blocks
 blocks-20-1, probblocks-20-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-20-1.pddl,IPC2000,Blocks
 blocks-21-0, probblocks-21-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-21-0.pddl,IPC2000,Blocks
 blocks-21-1, probblocks-21-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-21-1.pddl,IPC2000,Blocks
 blocks-22-0, probblocks-22-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-22-0.pddl,IPC2000,Blocks
 blocks-22-1, probblocks-22-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-22-1.pddl,IPC2000,Blocks
 blocks-23-0, probblocks-23-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-23-0.pddl,IPC2000,Blocks
 blocks-23-1, probblocks-23-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-23-1.pddl,IPC2000,Blocks
 blocks-24-0, probblocks-24-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-24-0.pddl,IPC2000,Blocks
 blocks-24-1, probblocks-24-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-24-1.pddl,IPC2000,Blocks
 blocks-25-0, probblocks-25-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-25-0.pddl,IPC2000,Blocks
 blocks-25-1, probblocks-25-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-25-1.pddl,IPC2000,Blocks
 blocks-26-0, probblocks-26-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-26-0.pddl,IPC2000,Blocks
 blocks-26-1, probblocks-26-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-26-1.pddl,IPC2000,Blocks
 blocks-27-0, probblocks-27-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-27-0.pddl,IPC2000,Blocks
 blocks-27-1, probblocks-27-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-27-1.pddl,IPC2000,Blocks
 blocks-28-0, probblocks-28-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-28-0.pddl,IPC2000,Blocks
 blocks-28-1, probblocks-28-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-28-1.pddl,IPC2000,Blocks
 blocks-29-0, probblocks-29-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-29-0.pddl,IPC2000,Blocks
 blocks-29-1, probblocks-29-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-29-1.pddl,IPC2000,Blocks
 blocks-30-0, probblocks-30-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-30-0.pddl,IPC2000,Blocks
 blocks-30-1, probblocks-30-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-30-1.pddl,IPC2000,Blocks
 blocks-31-0, probblocks-31-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-31-0.pddl,IPC2000,Blocks
 blocks-31-1, probblocks-31-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-31-1.pddl,IPC2000,Blocks
 blocks-32-0, probblocks-32-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-32-0.pddl,IPC2000,Blocks
 blocks-32-1, probblocks-32-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-32-1.pddl,IPC2000,Blocks
 blocks-33-0, probblocks-33-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-33-0.pddl,IPC2000,Blocks
 blocks-33-1, probblocks-33-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-33-1.pddl,IPC2000,Blocks
 blocks-34-0, probblocks-34-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-34-0.pddl,IPC2000,Blocks
 blocks-34-1, probblocks-34-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-34-1.pddl,IPC2000,Blocks
 blocks-35-0, probblocks-35-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-35-0.pddl,IPC2000,Blocks
 blocks-35-1, probblocks-35-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-35-1.pddl,IPC2000,Blocks
 blocks-36-0, probblocks-36-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-36-0.pddl,IPC2000,Blocks
 blocks-36-1, probblocks-36-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-36-1.pddl,IPC2000,Blocks
 blocks-37-0, probblocks-37-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-37-0.pddl,IPC2000,Blocks
 blocks-37-1, probblocks-37-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-37-1.pddl,IPC2000,Blocks
 blocks-38-0, probblocks-38-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-38-0.pddl,IPC2000,Blocks
 blocks-38-1, probblocks-38-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-38-1.pddl,IPC2000,Blocks
 blocks-39-0, probblocks-39-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-39-0.pddl,IPC2000,Blocks
 blocks-39-1, probblocks-39-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-39-1.pddl,IPC2000,Blocks
 blocks-40-0, probblocks-40-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-40-0.pddl,IPC2000,Blocks
 blocks-40-1, probblocks-40-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-40-1.pddl,IPC2000,Blocks
 blocks-41-0, probblocks-41-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-41-0.pddl,IPC2000,Blocks
 blocks-41-1, probblocks-41-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-41-1.pddl,IPC2000,Blocks
 blocks-42-0, probblocks-42-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-42-0.pddl,IPC2000,Blocks
 blocks-42-1, probblocks-42-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-42-1.pddl,IPC2000,Blocks
 blocks-43-0, probblocks-43-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-43-0.pddl,IPC2000,Blocks
 blocks-43-1, probblocks-43-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-43-1.pddl,IPC2000,Blocks
 blocks-44-0, probblocks-44-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-44-0.pddl,IPC2000,Blocks
 blocks-44-1, probblocks-44-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-44-1.pddl,IPC2000,Blocks
 blocks-45-0, probblocks-45-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-45-0.pddl,IPC2000,Blocks
 blocks-45-1, probblocks-45-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-45-1.pddl,IPC2000,Blocks
 blocks-46-0, probblocks-46-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-46-0.pddl,IPC2000,Blocks
 blocks-46-1, probblocks-46-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-46-1.pddl,IPC2000,Blocks
 blocks-47-0, probblocks-47-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-47-0.pddl,IPC2000,Blocks
 blocks-47-1, probblocks-47-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-47-1.pddl,IPC2000,Blocks
 blocks-48-0, probblocks-48-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-48-0.pddl,IPC2000,Blocks
 blocks-48-1, probblocks-48-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-48-1.pddl,IPC2000,Blocks
 blocks-49-0, probblocks-49-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-49-0.pddl,IPC2000,Blocks
 blocks-49-1, probblocks-49-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-49-1.pddl,IPC2000,Blocks
 blocks-50-0, probblocks-50-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-50-0.pddl,IPC2000,Blocks
 blocks-50-1, probblocks-50-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/Additional/probblocks-50-1.pddl,IPC2000,Blocks
 BLOCKS-10-0, probBLOCKS-10-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-10-0.pddl,IPC2000,Blocks
 BLOCKS-10-1, probBLOCKS-10-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-10-1.pddl,IPC2000,Blocks
 BLOCKS-10-2, probBLOCKS-10-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-10-2.pddl,IPC2000,Blocks
 BLOCKS-11-0, probBLOCKS-11-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-11-0.pddl,IPC2000,Blocks
 BLOCKS-11-1, probBLOCKS-11-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-11-1.pddl,IPC2000,Blocks
 BLOCKS-11-2, probBLOCKS-11-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-11-2.pddl,IPC2000,Blocks
 BLOCKS-12-0, probBLOCKS-12-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-12-0.pddl,IPC2000,Blocks
 BLOCKS-12-1, probBLOCKS-12-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-12-1.pddl,IPC2000,Blocks
 BLOCKS-13-0, probBLOCKS-13-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-13-0.pddl,IPC2000,Blocks
 BLOCKS-13-1, probBLOCKS-13-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-13-1.pddl,IPC2000,Blocks
 BLOCKS-14-0, probBLOCKS-14-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-14-0.pddl,IPC2000,Blocks
 BLOCKS-14-1, probBLOCKS-14-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-14-1.pddl,IPC2000,Blocks
 BLOCKS-15-0, probBLOCKS-15-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-15-0.pddl,IPC2000,Blocks
 BLOCKS-15-1, probBLOCKS-15-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-15-1.pddl,IPC2000,Blocks
 BLOCKS-16-1, probBLOCKS-16-1.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-16-1.pddl,IPC2000,Blocks
 BLOCKS-16-2, probBLOCKS-16-2.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-16-2.pddl,IPC2000,Blocks
 BLOCKS-17-0, probBLOCKS-17-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-17-0.pddl,IPC2000,Blocks
 BLOCKS-4-0, probBLOCKS-4-0.pddl,  CompetitionsResults/IPC2000/domains/Blocks/Track1/Untyped/probBLOCKS-4-0.pddl,IPC2000,Blocks
