"","com","planner","dom","gn","Class","Cfactor","Cresp","Ctran","R2","Dist"
"3543","IPC1998","blackbox","mprime","strips-mprime-x-17",0,"TE","Time","TE^10vTime^6",0,0
"3553","IPC1998","hsp","mprime","strips-mprime-x-17",0,"TE","Time","TE^10vTime^6",0,0
"3893","IPC1998","blackbox","mprime","strips-mprime-x-25",0,"TE","Time","TE^10vTime^6",0,0
"3903","IPC1998","hsp","mprime","strips-mprime-x-25",0,"TE","Time","TE^10vTime^6",0,0
"3913","IPC1998","ipp","mprime","strips-mprime-x-25",0,"TE","Time","TE^10vTime^6",0,0
"3923","IPC1998","stan","mprime","strips-mprime-x-25",0,"TE","Time","TE^10vTime^6",0,0
"4093","IPC1998","stan","mprime","strips-mprime-x-3",0,"TE","Time","TE^10vTime^6",0,0
"4103","IPC1998","ipp","mprime","strips-mprime-x-3",0,"TE","Time","TE^10vTime^6",0,0
"4113","IPC1998","blackbox","mprime","strips-mprime-x-3",0,"TE","Time","TE^10vTime^6",0,0
"4123","IPC1998","hsp","mprime","strips-mprime-x-3",0,"TE","Time","TE^10vTime^6",0,0
"4613","IPC1998","hsp","mystery","strips-mysty-x-1",0,"TE","Time","TE^10vTime^6",0.999999999991671,0
"4623","IPC1998","ipp","mystery","strips-mysty-x-1",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"4633","IPC1998","stan","mystery","strips-mysty-x-1",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"4643","IPC1998","blackbox","mystery","strips-mysty-x-1",0,"TE","Time","TE^10vTime^6",0.999999999998818,0
"4693","IPC1998","blackbox","mystery","strips-mysty-x-11",2,"TE","Time","TE^10vTime^6",0.999999999998818,2.63681296244806
"4703","IPC1998","hsp","mystery","strips-mysty-x-11",1,"TE","Time","TE^10vTime^6",0.999999999991671,1493.9746751973
"4713","IPC1998","ipp","mystery","strips-mysty-x-11",1,"TE","Time","TE^10vTime^6",0.999999999989901,4934.32007266696
"4723","IPC1998","stan","mystery","strips-mysty-x-11",1,"TE","Time","TE^10vTime^6",0.999999999989901,341.401281057634
"4933","IPC1998","blackbox","mystery","strips-mysty-x-17",0,"TE","Time","TE^10vTime^6",0.999999999998818,0
"4943","IPC1998","stan","mystery","strips-mysty-x-17",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"4953","IPC1998","hsp","mystery","strips-mysty-x-17",0,"TE","Time","TE^10vTime^6",0.999999999991671,0
"4963","IPC1998","ipp","mystery","strips-mysty-x-17",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5293","IPC1998","blackbox","mystery","strips-mysty-x-25",0,"TE","Time","TE^10vTime^6",0.999999999998818,0
"5303","IPC1998","ipp","mystery","strips-mysty-x-25",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5313","IPC1998","stan","mystery","strips-mysty-x-25",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5323","IPC1998","hsp","mystery","strips-mysty-x-25",0,"TE","Time","TE^10vTime^6",0.999999999991671,0
"5413","IPC1998","stan","mystery","strips-mysty-x-28",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5423","IPC1998","ipp","mystery","strips-mysty-x-28",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5433","IPC1998","hsp","mystery","strips-mysty-x-28",0,"TE","Time","TE^10vTime^6",0.999999999991671,0
"5443","IPC1998","blackbox","mystery","strips-mysty-x-28",0,"TE","Time","TE^10vTime^6",0.999999999998818,0
"5453","IPC1998","hsp","mystery","strips-mysty-x-29",0,"TE","Time","TE^10vTime^6",0.999999999991671,0
"5463","IPC1998","stan","mystery","strips-mysty-x-29",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5473","IPC1998","blackbox","mystery","strips-mysty-x-29",0,"TE","Time","TE^10vTime^6",0.999999999998818,0
"5483","IPC1998","ipp","mystery","strips-mysty-x-29",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5493","IPC1998","hsp","mystery","strips-mysty-x-3",0,"TE","Time","TE^10vTime^6",0.999999999991671,0
"5503","IPC1998","ipp","mystery","strips-mysty-x-3",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5513","IPC1998","blackbox","mystery","strips-mysty-x-3",2,"TE","Time","TE^10vTime^6",0.999999999998818,4.51474152566936
"5523","IPC1998","stan","mystery","strips-mysty-x-3",0,"TE","Time","TE^10vTime^6",0.999999999989901,0
"5823","IPC2000","stan","blocks","BLOCKS-10-0",1,"TE","Time","TE^10vTime^6",0.844795710082302,-1
"5833","IPC2000","hsp2","blocks","BLOCKS-10-0",2,"TE","Time","TE^10vTime^6",0.959585623947112,-0.165009370218133
"5843","IPC2000","mips","blocks","BLOCKS-10-0",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"5853","IPC2000","system-r","blocks","BLOCKS-10-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"5863","IPC2000","blackbox","blocks","BLOCKS-10-0",1,"TE","Time","TE^10vTime^6",0.988399548582394,-1.20610052258296
"5873","IPC2000","ff","blocks","BLOCKS-10-0",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"5893","IPC2000","tokenplan","blocks","BLOCKS-10-0",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"5903","IPC2000","ipp","blocks","BLOCKS-10-0",1,"TE","Time","TE^10vTime^6",0.960503339096615,-3.50559405916905
"5933","IPC2000","hsp2","blocks","BLOCKS-10-1",2,"TE","Time","TE^10vTime^6",0.959585623947112,-0.0229599757375727
"5953","IPC2000","stan","blocks","BLOCKS-10-1",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"5963","IPC2000","ff","blocks","BLOCKS-10-1",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"5973","IPC2000","mips","blocks","BLOCKS-10-1",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"5993","IPC2000","ipp","blocks","BLOCKS-10-1",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"6003","IPC2000","system-r","blocks","BLOCKS-10-1",1,"TE","Time","TE^10vTime^6",0.987739039630606,-0.610784130328398
"6013","IPC2000","altalt","blocks","BLOCKS-10-1",1,"TE","Time","TE^10vTime^6",0.661580676485121,-63.3044891804685
"6043","IPC2000","blackbox","blocks","BLOCKS-10-1",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"6053","IPC2000","system-r","blocks","BLOCKS-10-2",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"6063","IPC2000","blackbox","blocks","BLOCKS-10-2",2,"TE","Time","TE^10vTime^6",0.988399548582394,-10.7404748564188
"6073","IPC2000","stan","blocks","BLOCKS-10-2",2,"TE","Time","TE^10vTime^6",0.844795710082302,7.57523898746336
"6093","IPC2000","ff","blocks","BLOCKS-10-2",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"6103","IPC2000","tokenplan","blocks","BLOCKS-10-2",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"6133","IPC2000","ipp","blocks","BLOCKS-10-2",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"6143","IPC2000","hsp2","blocks","BLOCKS-10-2",2,"TE","Time","TE^10vTime^6",0.959585623947112,-0.636313691638867
"6153","IPC2000","mips","blocks","BLOCKS-10-2",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"6173","IPC2000","blackbox","blocks","BLOCKS-11-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"6183","IPC2000","ff","blocks","BLOCKS-11-0",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"6203","IPC2000","grt","blocks","BLOCKS-11-0",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"6213","IPC2000","system-r","blocks","BLOCKS-11-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"6223","IPC2000","ipp","blocks","BLOCKS-11-0",2,"TE","Time","TE^10vTime^6",0.960503339096615,-3.35010585580176
"6233","IPC2000","stan","blocks","BLOCKS-11-0",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"6263","IPC2000","hsp2","blocks","BLOCKS-11-0",1,"TE","Time","TE^10vTime^6",0.959585623947112,-9.6878182680541
"6273","IPC2000","mips","blocks","BLOCKS-11-0",2,"TE","Time","TE^10vTime^6",0.973314181252522,-81.3698543224475
"6413","IPC2000","blackbox","blocks","BLOCKS-11-2",2,"TE","Time","TE^10vTime^6",0.988399548582394,-8.07186800807324
"6423","IPC2000","mips","blocks","BLOCKS-11-2",1,"TE","Time","TE^10vTime^6",0.973314181252522,-22.4876606801861
"6433","IPC2000","stan","blocks","BLOCKS-11-2",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"6453","IPC2000","ff","blocks","BLOCKS-11-2",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"6473","IPC2000","hsp2","blocks","BLOCKS-11-2",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"6483","IPC2000","system-r","blocks","BLOCKS-11-2",1,"TE","Time","TE^10vTime^6",0.987739039630606,-5.79972171881172
"6493","IPC2000","ipp","blocks","BLOCKS-11-2",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"6503","IPC2000","tokenplan","blocks","BLOCKS-11-2",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"6543","IPC2000","hsp2","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.959585623947112,-0.933141692378456
"6553","IPC2000","stan","blocks","BLOCKS-12-0",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"6563","IPC2000","ipp","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.960503339096615,-44.9333884461558
"6573","IPC2000","altalt","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.661580676485121,-50.5712593109597
"6583","IPC2000","ff","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.620182980470104,-1
"6593","IPC2000","system-r","blocks","BLOCKS-12-0",2,"TE","Time","TE^10vTime^6",0.987739039630606,-18.6409156906655
"6613","IPC2000","tokenplan","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.992822074126591,-13.3948559192612
"6623","IPC2000","mips","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.973314181252522,-350.740467533921
"6633","IPC2000","blackbox","blocks","BLOCKS-12-0",1,"TE","Time","TE^10vTime^6",0.988399548582394,-148.702830573483
"6653","IPC2000","hsp2","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"6663","IPC2000","stan","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"6683","IPC2000","tokenplan","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"6693","IPC2000","ipp","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"6703","IPC2000","mips","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"6713","IPC2000","system-r","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"6723","IPC2000","ff","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"6733","IPC2000","altalt","blocks","BLOCKS-12-1",2,"TE","Time","TE^10vTime^6",0.661580676485121,-21.788581744156
"6763","IPC2000","blackbox","blocks","BLOCKS-12-1",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"9443","IPC2000","propplan","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"9453","IPC2000","ff","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"9463","IPC2000","bddplan","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"9473","IPC2000","ipp","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"9483","IPC2000","system-r","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"9493","IPC2000","mips","blocks","BLOCKS-4-0",2,"TE","Time","TE^10vTime^6",0.973314181252522,-9.51815871683198
"9503","IPC2000","grt","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"9513","IPC2000","stan","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"9523","IPC2000","blackbox","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"9533","IPC2000","hsp2","blocks","BLOCKS-4-0",2,"TE","Time","TE^10vTime^6",0.959585623947112,-1.37619934073433
"9543","IPC2000","altalt","blocks","BLOCKS-4-0",1,"TE","Time","TE^10vTime^6",0.661580676485121,-524.436419618985
"9553","IPC2000","tokenplan","blocks","BLOCKS-4-0",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"9563","IPC2000","mips","blocks","BLOCKS-4-1",2,"TE","Time","TE^10vTime^6",0.973314181252522,-382.408682876559
"9573","IPC2000","stan","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"9583","IPC2000","ipp","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"9593","IPC2000","system-r","blocks","BLOCKS-4-1",2,"TE","Time","TE^10vTime^6",0.987739039630606,-23.0207869555038
"9603","IPC2000","grt","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"9613","IPC2000","hsp2","blocks","BLOCKS-4-1",2,"TE","Time","TE^10vTime^6",0.959585623947112,-0.430730533557849
"9623","IPC2000","propplan","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"9633","IPC2000","bddplan","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"9643","IPC2000","ff","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"9653","IPC2000","blackbox","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"9663","IPC2000","altalt","blocks","BLOCKS-4-1",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"9673","IPC2000","tokenplan","blocks","BLOCKS-4-1",1,"TE","Time","TE^10vTime^6",0.992822074126591,-2708.79881215265
"9683","IPC2000","system-r","blocks","BLOCKS-4-2",1,"TE","Time","TE^10vTime^6",0.987739039630606,-5.57691648303773
"9693","IPC2000","blackbox","blocks","BLOCKS-4-2",2,"TE","Time","TE^10vTime^6",0.988399548582394,-84.1377217451138
"9703","IPC2000","propplan","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"9713","IPC2000","grt","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"9723","IPC2000","stan","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"9733","IPC2000","bddplan","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"9743","IPC2000","tokenplan","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"9753","IPC2000","mips","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"9763","IPC2000","ipp","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"9773","IPC2000","ff","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"9783","IPC2000","hsp2","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"9793","IPC2000","altalt","blocks","BLOCKS-4-2",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"9803","IPC2000","system-r","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"9813","IPC2000","bddplan","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"9823","IPC2000","stan","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"9833","IPC2000","altalt","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"9843","IPC2000","mips","blocks","BLOCKS-5-0",2,"TE","Time","TE^10vTime^6",0.973314181252522,-659.790630751253
"9853","IPC2000","blackbox","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"9863","IPC2000","ff","blocks","BLOCKS-5-0",1,"TE","Time","TE^10vTime^6",0.620182980470104,-1
"9873","IPC2000","tokenplan","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"9883","IPC2000","grt","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"9893","IPC2000","ipp","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"9903","IPC2000","hsp2","blocks","BLOCKS-5-0",1,"TE","Time","TE^10vTime^6",0.959585623947112,-141.221608794991
"9913","IPC2000","propplan","blocks","BLOCKS-5-0",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"9923","IPC2000","system-r","blocks","BLOCKS-5-1",1,"TE","Time","TE^10vTime^6",0.987739039630606,-36.6937204646689
"9933","IPC2000","bddplan","blocks","BLOCKS-5-1",1,"TE","Time","TE^10vTime^6",0.999895366583036,1426.64095563513
"9943","IPC2000","grt","blocks","BLOCKS-5-1",1,"TE","Time","TE^10vTime^6",0.510729964467874,-24498.2492263429
"9953","IPC2000","blackbox","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"9963","IPC2000","altalt","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"9973","IPC2000","ipp","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"9983","IPC2000","propplan","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"9993","IPC2000","hsp2","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"10003","IPC2000","ff","blocks","BLOCKS-5-1",2,"TE","Time","TE^10vTime^6",0.620182980470104,6201.01068523926
"10013","IPC2000","mips","blocks","BLOCKS-5-1",1,"TE","Time","TE^10vTime^6",0.973314181252522,-11168.8352761673
"10023","IPC2000","stan","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"10033","IPC2000","tokenplan","blocks","BLOCKS-5-1",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"10043","IPC2000","altalt","blocks","BLOCKS-5-2",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"10053","IPC2000","hsp2","blocks","BLOCKS-5-2",1,"TE","Time","TE^10vTime^6",0.959585623947112,-42.8954718179204
"10063","IPC2000","tokenplan","blocks","BLOCKS-5-2",2,"TE","Time","TE^10vTime^6",0.992822074126591,-66.994797879689
"10073","IPC2000","ff","blocks","BLOCKS-5-2",1,"TE","Time","TE^10vTime^6",0.620182980470104,-1.00000000000001
"10083","IPC2000","stan","blocks","BLOCKS-5-2",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"10093","IPC2000","propplan","blocks","BLOCKS-5-2",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"10103","IPC2000","blackbox","blocks","BLOCKS-5-2",2,"TE","Time","TE^10vTime^6",0.988399548582394,-236.010186222532
"10113","IPC2000","ipp","blocks","BLOCKS-5-2",2,"TE","Time","TE^10vTime^6",0.960503339096615,-19.115733956768
"10123","IPC2000","grt","blocks","BLOCKS-5-2",1,"TE","Time","TE^10vTime^6",0.510729964467874,-152358.770551829
"10133","IPC2000","bddplan","blocks","BLOCKS-5-2",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"10143","IPC2000","mips","blocks","BLOCKS-5-2",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"10153","IPC2000","system-r","blocks","BLOCKS-5-2",1,"TE","Time","TE^10vTime^6",0.987739039630606,-26.8072674261813
"10163","IPC2000","tokenplan","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.992822074126591,0
"10173","IPC2000","stan","blocks","BLOCKS-6-0",1,"TE","Time","TE^10vTime^6",0.844795710082302,-1.00000000000003
"10183","IPC2000","hsp2","blocks","BLOCKS-6-0",1,"TE","Time","TE^10vTime^6",0.959585623947112,-11735.5086919512
"10193","IPC2000","mips","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"10203","IPC2000","ff","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"10213","IPC2000","ipp","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"10223","IPC2000","blackbox","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"10233","IPC2000","altalt","blocks","BLOCKS-6-0",2,"TE","Time","TE^10vTime^6",0.661580676485121,-43.7056894871281
"10243","IPC2000","system-r","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"10253","IPC2000","grt","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"10263","IPC2000","bddplan","blocks","BLOCKS-6-0",2,"TE","Time","TE^10vTime^6",0.999895366583036,69.0347083838351
"10273","IPC2000","propplan","blocks","BLOCKS-6-0",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"10283","IPC2000","propplan","blocks","BLOCKS-6-1",1,"TE","Time","TE^10vTime^6",0.999891570049191,60123.9805031742
"10293","IPC2000","altalt","blocks","BLOCKS-6-1",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"10303","IPC2000","hsp2","blocks","BLOCKS-6-1",2,"TE","Time","TE^10vTime^6",0.959585623947112,-17.8669787358473
"10313","IPC2000","mips","blocks","BLOCKS-6-1",1,"TE","Time","TE^10vTime^6",0.973314181252522,-99834.0888203843
"10323","IPC2000","tokenplan","blocks","BLOCKS-6-1",2,"TE","Time","TE^10vTime^6",0.992822074126591,-248.334904793292
"10333","IPC2000","blackbox","blocks","BLOCKS-6-1",1,"TE","Time","TE^10vTime^6",0.988399548582394,-197266.219083205
"10343","IPC2000","ff","blocks","BLOCKS-6-1",2,"TE","Time","TE^10vTime^6",0.620182980470104,38603.6611950727
"10353","IPC2000","system-r","blocks","BLOCKS-6-1",2,"TE","Time","TE^10vTime^6",0.987739039630606,-32.6582475142482
"10363","IPC2000","ipp","blocks","BLOCKS-6-1",1,"TE","Time","TE^10vTime^6",0.960503339096615,-32381.3389823434
"10373","IPC2000","stan","blocks","BLOCKS-6-1",1,"TE","Time","TE^10vTime^6",0.844795710082302,-1
"10383","IPC2000","bddplan","blocks","BLOCKS-6-1",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"10393","IPC2000","grt","blocks","BLOCKS-6-1",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"10403","IPC2000","bddplan","blocks","BLOCKS-6-2",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"10413","IPC2000","propplan","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.999891570049191,20766.3004855154
"10423","IPC2000","altalt","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.661580676485121,-1985.794919842
"10433","IPC2000","ff","blocks","BLOCKS-6-2",2,"TE","Time","TE^10vTime^6",0.620182980470104,1424.20220424743
"10443","IPC2000","stan","blocks","BLOCKS-6-2",2,"TE","Time","TE^10vTime^6",0.844795710082302,16191.2946218348
"10453","IPC2000","grt","blocks","BLOCKS-6-2",2,"TE","Time","TE^10vTime^6",0.510729964467874,-654.375729199826
"10463","IPC2000","mips","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.973314181252522,-50948.9400786248
"10473","IPC2000","tokenplan","blocks","BLOCKS-6-2",2,"TE","Time","TE^10vTime^6",0.992822074126591,-3540.7603261736
"10483","IPC2000","ipp","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.960503339096615,-248.901002001879
"10493","IPC2000","system-r","blocks","BLOCKS-6-2",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"10503","IPC2000","blackbox","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.988399548582394,-4259.56636489547
"10513","IPC2000","hsp2","blocks","BLOCKS-6-2",1,"TE","Time","TE^10vTime^6",0.959585623947112,-19490.8086919512
"10523","IPC2000","propplan","blocks","BLOCKS-7-0",2,"TE","Time","TE^10vTime^6",0.999891570049191,335.475670834043
"10533","IPC2000","system-r","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.987739039630606,0
"10543","IPC2000","stan","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.844795710082302,0
"10553","IPC2000","bddplan","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
"10563","IPC2000","altalt","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.661580676485121,0
"10573","IPC2000","ipp","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.960503339096615,0
"10583","IPC2000","hsp2","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"10593","IPC2000","mips","blocks","BLOCKS-7-0",1,"TE","Time","TE^10vTime^6",0.973314181252522,-121674.088820384
"10603","IPC2000","blackbox","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.988399548582394,0
"10613","IPC2000","ff","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.620182980470104,0
"10623","IPC2000","tokenplan","blocks","BLOCKS-7-0",2,"TE","Time","TE^10vTime^6",0.992822074126591,-28843.7497035275
"10633","IPC2000","grt","blocks","BLOCKS-7-0",0,"TE","Time","TE^10vTime^6",0.510729964467874,0
"10643","IPC2000","propplan","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.999891570049191,0
"10653","IPC2000","system-r","blocks","BLOCKS-7-1",2,"TE","Time","TE^10vTime^6",0.987739039630606,-17.6199901909888
"10663","IPC2000","hsp2","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.959585623947112,0
"10673","IPC2000","mips","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.973314181252522,0
"10683","IPC2000","bddplan","blocks","BLOCKS-7-1",0,"TE","Time","TE^10vTime^6",0.999895366583036,0
